Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,textLength
义务教育教科书·物理八年级上册_chunk_18,18,测量求出平均速度 v。 2. 在用图 1.4-1 的方法测量平均速度的实验中，小车两次运动的平均速度 v1、v2 不一样，你认为可能的原因是什么？请简要列出两条可能的原因。 3. 学校操场上跑道的长度是已知的。怎样利用这条跑道和手表，测定自己正常步行时、竞走时、长跑时的平均速度？ 4. 有一个量程为 2 m 的卷尺，请你设计一个简单的方法估测你家到学校的路程， 写出具体的步骤。 学到了什么\n1. 正确使用刻度尺使用刻度尺前要注意观察它的零刻度线、量程和分度值。 用刻度尺测长度时，尺要紧贴所测的直线；读数时视线要正对刻度线。 测量结果由数字和单位组成。 2. 参照物物体位置随时间的变化叫做机械运动。 当我们判断一个物体是在运动还是静止时，总是选取某一物体作为标准，这个物体叫做参照物。参照物可以根据需要来选取，通常选地面为参照物。 3. 速度速度是表示物体运动快慢的物理量。 物体沿着直线且速度不变的运动，叫做匀速直线运动。在匀速直线运动中，速度等于物体通过的路程除以所用的时间，用公式表示就是 v = s。如果知道公式中的任意两个\n\n物理量，就可以算出另一个物理量。 在变速运动中，常用平均速度 v = st 来粗略地描述运动的快慢。 第一章机械运动\n\n25 第二章声现象在非洲干旱炎热的草原上，万籁俱寂。一群大象慢慢地向前走。这群象要去哪里？也许，它们发现了水源，或者可口的食物。象群的行进速度虽然缓慢，但方向是确定的。忽然，不知什么原因，象群停住了。一些象竖起鼻子站在那儿， 另一些则左顾右盼犹豫着。但是很快，它们又继续前进了，不过这次它们改变了方向。 这些大象的活动是在无声无息中进行的，这与声有什么关系？实际上，大象可以用我们人类听不到的“声音”进行交流。 现在我们就来学习这看似简单，但又藏有许多奥秘的声现象。 第1 节声音的产生与传播鸟鸣清脆如玉，琴声婉转悠扬……声音对我们来说再熟悉不过了，但是你知道声音是怎么产生的，又是如何被我们听到的呢？ 声音的产生想想做做拨动张紧的橡皮筋，观察橡皮筋的变化（图 2.1-1）；边说话，边用手摸颈前喉头部分（图 2.1-2）。 观察、体验、总结物体发声时的共同特征。 图2.1-1\n\n图2.1-2\n\n第二章声现象\n\n27,940,0,unknown,text-extracted,,2.0,义务教育教科书·物理八年级上册,18,988,2025-07-21T14:23:38.335Z,2.0,2025-07-20T03:27:08.804Z,八年级,[object Object],node-poppler,unknown,0.8484162895927602,0.7999999999999999,0.94,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/人教版-人民教育出版社/八年级/义务教育教科书·物理八年级上册.pdf,义务教育教科书·物理八年级上册.json,物理,66929
义务教育教科书·物理八年级上册_chunk_19,19,第1 节声音的产生与传播鸟鸣清脆如玉，琴声婉转悠扬……声音对我们来说再熟悉不过了，但是你知道声音是怎么产生的，又是如何被我们听到的呢？ 声音的产生想想做做拨动张紧的橡皮筋，观察橡皮筋的变化（图 2.1-1）；边说话，边用手摸颈前喉头部分（图 2.1-2）。 观察、体验、总结物体发声时的共同特征。 图2.1-1\n\n图2.1-2\n\n第二章声现象\n\n27 从上面的活动中可以看出，橡皮筋嗡嗡作响时，橡皮筋在振动；说话时声带在振动。大量的观察、分析表明，声音是由物体的振动（vibration）\n产生的。 物体振动发声的现象真是太多了，你能说出一些发声现象的道理吗？ 比如，蝈蝈是怎么发声的\n（图 2.1-3）？如果让发声的物体不再发声，又该怎么图 2.1-3\n\n做？ 蝈蝈振动可以发声。如果将发声体的振动记录下来，需要时再让物体按照记录下来的振动规律去振动，就会产生与原来一样的声音，这样就可以将声音保存下来。图 2.1-4 是早期机械唱片表面的放大图。从图片上可以看到，唱片上有一圈圈不规则的沟槽。当唱片转动时，唱针随着划过的沟槽振动，这样就把记录的声音重现出来。随着技术的进步，人们还发明了用磁带、激光唱盘和存储卡等记录声音的方法。 图 2.1-4\n\n早期的机械唱片表面声音的传播人们听到声音时往往距发声的物体有一定的距离，那么声音是怎样从发声的物体传播到远处的呢？ 演示如图 2.1-5，把正在响铃的闹钟放在玻璃罩内， 逐渐抽出其中的空气，注意声音的变化。再让空气逐渐进入玻璃罩，注意声音的变化。 图 2.1-5\n\n28\n\n物理八年级上册真空罩中的闹钟这个实验告诉我们，正是平时大家并不留意的空气传送了声音。如果没有空气，人们就无法正常交流。太空中没有空气，哪怕离得再近，航天员也只能通过无线电交谈。 声音在空气中是怎样传播的呢？ 以击鼓为例：鼓面的振动带动周围的空气振动，形成了疏密相间的波动， 向远处传播（图 2.1-6）。这个过程跟水波的传播相似。用一支铅笔不断轻点水面，水面就会形成一圈一圈的水\n���，不断向远处传播。因此，声音以波的形式传播着，我们把它叫做声波\n（sound wave）。 图 2.1-6\n\n空气疏密部分的传播形成声波,924,0,unknown,text-extracted,,2.0,义务教育教科书·物理八年级上册,19,976,2025-07-21T14:23:38.335Z,2.0,2025-07-20T03:27:08.804Z,八年级,[object Object],node-poppler,unknown,0.8116438356164384,0.7999999999999999,0.924,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/人教版-人民教育出版社/八年级/义务教育教科书·物理八年级上册.pdf,义务教育教科书·物理八年级上册.json,物理,66929
义务教育教科书·物理八年级上册_chunk_20,20,图 2.1-6\n\n空气疏密部分的传播形成声波想想做做用一张桌子做实验。一个同学轻敲桌子（不要使附近的同学听到敲击声），另一个同学把耳朵贴在桌面上。由实验能得出什么结论？ 图2.1-7\n\n桌子能否传声？ 从这个实验可以看出，桌子也能传声。气体、固体可以传播声音，其实液体也可以传播声音。将要上钩的鱼，会被岸上的说话声或脚步声吓跑；在花样游泳比赛中，运动员在水中也能听到音乐，这些都是因为水能传播声音。 大量实验表明：声音的传播需要物质，物理学中把这样的物质叫做介质\n（medium）；传声的介质既可以是气体、固体，也可以是液体；真空不能传声。 声速远处一道闪电划过漆黑的夜空，过一会才会听到隆隆的雷声。这个现象表明，远处的声音传到我们的耳朵需要一段时间。声音传播的快慢用声速描述， 第二章声现象\n\n29 它的大小等于声音在每秒内传播的距离。声速的大小跟介质的种类有关，还跟介质的温度有关。15 °C 时空气中的声速是 340 m/s。 声音在传播过程中，如果遇到障碍物，就会被反射。我们对着远处的高墙或山崖喊话以后听到的回声，就是反射回来的声音。当障碍物离人较远时，发出的声音经过较长的时间（大于 0.1 s）回到耳边，人们能把回声与原声区分开；当障碍物离得太近时，声波很快被反射回来，回声与原声混在一起，此时人们分辨不出原声和回声，但是会觉得声音更响亮。音乐厅中常用这种原理使演奏的效果更好。 小资料一些介质中的声速介质声速 /（m · s-1）\n\n空气（0 °C）\n空气（15 °C）\n空气（25 °C）\n软木煤油（25 °C）\n水（常温）\n\n331\n340\n346\n500\n1 324\n1 500\n\n声速 /（m · s-1）\n\n介质海水（25 °C）\n冰铜（棒）\n大理石铝（棒）\n铁（棒）\n\n1 531\n3 230\n3 750\n3 810\n5 000\n5 200\n\n科学世界我们是怎么听到声音的人靠耳朵听声音，那\n\nոࡸᷙ ӴᢚᏖ Қॡ\n\n么耳朵通过什么途径感知声音呢？生物课上大家已\n\nᔹᬈ\n\n经知道了人们感知声音的基本过程：外界传来的\n\nᔹ៣\n‫ݩ‬ᔹ᫁\n\n声音引起鼓膜振动，这\n‫׈‬ỡᏖ\n\n种振动产生的信号经过听\n\nỡࡊ,917,0,unknown,text-extracted,,2.0,义务教育教科书·物理八年级上册,20,953,2025-07-21T14:23:38.335Z,2.0,2025-07-20T03:27:08.804Z,八年级,[object Object],node-poppler,unknown,0.7484885126964933,0.7999999999999999,0.917,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/人教版-人民教育出版社/八年级/义务教育教科书·物理八年级上册.pdf,义务教育教科书·物理八年级上册.json,物理,66929
义务教育教科书·物理八年级上册_chunk_21,21,1 531\n3 230\n3 750\n3 810\n5 000\n5 200\n\n科学世界我们是怎么听到声音的人靠耳朵听声音，那\n\nոࡸᷙ ӴᢚᏖ Қॡ\n\n么耳朵通过什么途径感知声音呢？生物课上大家已\n\nᔹᬈ\n\n经知道了人们感知声音的基本过程：外界传来的\n\nᔹ៣\n‫ݩ‬ᔹ᫁\n\n声音引起鼓膜振动，这\n‫׈‬ỡᏖ\n\n种振动产生的信号经过听\n\nỡࡊ\n\n小骨及其他组织传给听觉神经，听觉神经把信号传给大脑，人就听到了声音\n（图2.1-8）。 30\n\n物理八年级上册\n\nỡᗙ\n\n图 2.1-8\n\n人耳构造在这个过程中，任何部分发生障碍（例如鼓膜、听小骨或听觉神经损坏），人都会失去听觉。如果只是传导障碍，而又能够想办法通过其他途径将振动产生的信号传递给听觉神经，人也能够感知声音。例如，声音通过头骨、颌骨也能传到听觉神经，引起听觉。科学中把声音的这种传导方式叫做骨传导。 取两个棉花球塞住耳朵，用橡皮锤敲击音叉，这时你基本听不到音叉发出的声音；再把振动的音叉尾部先图 2.1-9\n\n体验骨传导后抵在前额、耳后的骨头或牙齿上（图2.1-9），你都能清楚地听到音叉发出的声音； 一旦把音叉移开，马上就听不到这一声音了。实际上，第二种情况就是利用了骨传导。一些失去听觉的人可以利用骨传导来听声音。骨传导不用空气传声，可以有效避免嘈杂环境的干扰，常应用在工业、战场等特殊场合中。而利用骨传导原理制成的助听器、耳机等更是在生活中得到了广泛的应用。 想一想，我们梳头、刷牙、吃饼干发出的各种声音是怎样传进大脑，产生听觉的？ 动手动脑学物理\n1. 用手拨动绷紧的橡皮筋，我们听到了声音，同时观察到橡皮筋变“胖”变\n“虚”了，这是因为橡皮筋在振动。请你举出其他的例子说明发声体在振动，在你所举的例子中，请说明是哪个物体振动发出声音的。 2. 阅读课本中的声速表，你能获得关于声速的哪些信息？ 3. 将耳朵贴在长铁管的一端，让另外一个人敲一下铁管的另一端，你会听到几次敲打的声音？试一试，并说出其中的道理。 4. 在室内讲话比旷野里响亮，这是为什么？ 5. 向前传播的声音遇到障碍物能反射回来。一个同学向着远处的山崖大喊一声， 约 1.5 s 后听到回声，那么该同学距山崖大约是多少米？ 第二章声现象\n\n31 第2 节声音的特性,947,0,unknown,text-extracted,,2.0,义务教育教科书·物理八年级上册,21,982,2025-07-21T14:23:38.335Z,2.0,2025-07-20T03:27:08.804Z,八年级,[object Object],node-poppler,unknown,0.816933638443936,0.7999999999999999,0.947,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/人教版-人民教育出版社/八年级/义务教育教科书·物理八年级上册.pdf,义务教育教科书·物理八年级上册.json,物理,66929
义务教育教科书·物理八年级上册_chunk_22,22,第二章声现象\n\n31 第2 节声音的特性振动会发出声音，为什么我们听不到蝴蝶翅膀振动发出的声音，却能听到讨厌的蚊子声？为什么用力鼓掌比轻轻拍掌发出的声音大？要知道这些问题的答案，就需要研究声音的特性。 音调我们接触到的各种声音，有的听起来音调（pitch）高，有的听起来音调低。声音为什么会有音调高低的不同？什么因素决定音调的高低？ 演示如图 2.2-1 所示，将一把钢尺紧按在桌面上，一端伸出桌边。拨动钢尺，听它振动发出的声音，同时注意钢尺振动的快慢。改变钢尺伸出桌边的长度，再次拨动钢尺。 比较两种情况下钢尺振动的快慢和发声的音调。 图2.2-1\n\n探究音调和频率的关系物体振动得快，发出的音调就高，振动得慢，发出的音调就低。可见发声体振动的快慢是一个很重要的物理量，它决定着音调的高低。物理学中用每秒内振动的次数——频率（frequency）来描述物体振动的快慢。频率决定声音的音调，频率高则音调高，频率低则音调低。频率的单位为赫兹（hertz），简称赫， 符号为 Hz。如果一个物体在 1 s 的时间内振动 100 次，它的频率就是 100 Hz。 为了很好地了解物体振动发声的情况，我们可以将声音的波形在示波器或计算机上展现出来。 32\n\n物理八年级上册演示如图 2.2-2 所示，把音叉发出的声音信号输入示波器或计算机，观察声音的波 形。 换一 个不 同频 率的 音叉 做实 验， 边听边分析它们的波形有何不同。 图 2.2-2\n\n声音的波形,627,0,unknown,text-extracted,,2.0,义务教育教科书·物理八年级上册,22,668,2025-07-21T14:23:38.335Z,2.0,2025-07-20T03:27:08.804Z,八年级,[object Object],node-poppler,unknown,0.8194207836456558,0.7999999999999999,0.627,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/人教版-人民教育出版社/八年级/义务教育教科书·物理八年级上册.pdf,义务教育教科书·物理八年级上册.json,物理,66929
义务教育教科书·物理八年级上册_chunk_23,23,物理八年级上册演示如图 2.2-2 所示，把音叉发出的声音信号输入示波器或计算机，观察声音的波 形。 换一 个不 同频 率的 音叉 做实 验， 边听边分析它们的波形有何不同。 图 2.2-2\n\n声音的波形通过屏幕上的波形，我们可以清楚地看到，高音调的波形更密集一些，声音的频率较高；低音调的波形比较稀疏，声音的频率较低。 人能 感受 的声 音频 率有 一定 的范 围。 多数 人能 够听 到的 频率 范围 大约 从 20 Hz 到 20 000 Hz。人们把高于 20 000 Hz 的声叫做超声波（supersonic\nwave），因为它们超过人类听觉的上限；把低于 20 Hz 的声叫做次声波（infrasonic wave），因为它们低于人类听觉的下限。人类能听到的声叫声音，声音、\n超声波、次声波统称声。 动物的听觉范围通常与人的不同。一些动物对高频声波反应灵敏。或许你曾经注意过，有时在你认为很静、没有任何声音时，猫或者狗却突然表现得非常警觉。猫能够听到的频率范围是 60~65 000 Hz，狗能够听到的频率范围是\n15~50 000 Hz，海豚能听到声的上限是 150 000 Hz。 第二章声现象\n\n33 小资料人和一些动物的发声和听觉的频率范围频率 / Hz\n85\n\n1 100\n人\n\n20\n\n20 000\n\n452\n\n1 800\n\n15\n\n50 000\n\n狗\n760\n\n1 500\n猫\n\n60\n\n65 000\n\n1 000\n\n150\n14\n\n10 000\n蝙蝠\n\n120 000\n120 000\n\n7 000\n\n120 000\n150 000\n\n海豚\n\n24\n\n大象\n\n20 000\n\n发声频率听觉频率响度声音有音调的不同，也有强弱的不同。例如，用力击鼓比轻轻击鼓产生的声音大。物理学中，声音的强弱叫做响度（loudness）。什么因素决定声音的响度呢？ 演示如图 2.2-3，将正在发声的音叉轻触系在细绳上的乒乓球，观察乒乓球被弹开的幅度。 使音叉发出不同响度的声音，重做上面的实验。 响度与什么因素有关？ 图2.2-3\n\n34\n\n物理八年级上册,884,0,unknown,text-extracted,,2.0,义务教育教科书·物理八年级上册,23,940,2025-07-21T14:23:38.335Z,2.0,2025-07-20T03:27:08.804Z,八年级,[object Object],node-poppler,unknown,0.6621983914209115,0.7999999999999999,0.884,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/人教版-人民教育出版社/八年级/义务教育教科书·物理八年级上册.pdf,义务教育教科书·物理八年级上册.json,物理,66929
义务教育教科书·物理八年级上册_chunk_24,24,发声频率听觉频率响度声音有音调的不同，也有强弱的不同。例如，用力击鼓比轻轻击鼓产生的声音大。物理学中，声音的强弱叫做响度（loudness）。什么因素决定声音的响度呢？ 演示如图 2.2-3，将正在发声的音叉轻触系在细绳上的乒乓球，观察乒乓球被弹开的幅度。 使音叉发出不同响度的声音，重做上面的实验。 响度与什么因素有关？ 图2.2-3\n\n34\n\n物理八年级上册物理学中用振幅（amplitude）来描述物体振动的幅度。物体的振幅越大， 产生声音的响度越大。 人听到声音是否响亮，除跟发声体发声时的振幅有关外，还跟人距离发声体的远近有关系。声音是从发声体向四面八方传播的，越到远处越分散。所以距离发声体越远，听到的声音越小。用喇叭可以减少声音的分散，使声音传播得更远些。 音色频率的高低决定声音的音调，振幅的大小影响声音的响度。但是，不同的物体发出的声音，即便音调和响度相同，我们还是能够分辨出它们的不同。 这表明在声音的特性中还有一个特性是十分重要的，它就是音色（musical\nquality）。不同发声体的材料、结构不同，发出声音的音色也就不同。 演示下面分别是音叉、钢琴与长笛发出的 C 调 1（do）的波形图，用计算机播放这几个声音片段，边听边比较它们的波形有何异同。 甲音叉乙\n图2.2-4\n\n钢琴丙\n\n长笛声音波形图观察上面的声音波形（图 2.2-4）可以知道，音调相同的不同乐器发出的波形总体上的疏密程度是相同的，即频率相同；但是波的形状不同，即音色不同。 第二章声现象\n\n35 科学世界乐音和乐器乐音声音是多种多样的。许多声音悠扬、悦耳，听到时感觉非常舒服， 例如歌唱家的歌声、演奏家演奏的乐曲声。人们把这类声音叫做乐音。 从钢琴和长笛的波形图中可以看出，乐音的波形是有规则的。 乐器为了欣赏各种乐音，千百年来世界各地、各民族的人民发明了各种图2.2-5 编钟是我国春秋战国时代的乐器， 敲击大小不同的钟能发出不同的音调。 各样的乐器。虽然各种乐器看上去千差万别，音色和演奏方式也各不相同，但所有乐器的物理原理都是一样的：通过振动发出声音。 乐器可以分为三种主要的类型：打击乐器、弦乐器和管乐器。 打击乐器,912,0,unknown,text-extracted,,2.0,义务教育教科书·物理八年级上册,24,970,2025-07-21T14:23:38.335Z,2.0,2025-07-20T03:27:08.804Z,八年级,[object Object],node-poppler,unknown,0.84,0.7999999999999999,0.912,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/人教版-人民教育出版社/八年级/义务教育教科书·物理八年级上册.pdf,义务教育教科书·物理八年级上册.json,物理,66929
义务教育教科书·物理八年级上册_chunk_25,25,为了欣赏各种乐音，千百年来世界各地、各民族的人民发明了各种图2.2-5 编钟是我国春秋战国时代的乐器， 敲击大小不同的钟能发出不同的音调。 各样的乐器。虽然各种乐器看上去千差万别，音色和演奏方式也各不相同，但所有乐器的物理原理都是一样的：通过振动发出声音。 乐器可以分为三种主要的类型：打击乐器、弦乐器和管乐器。 打击乐器鼓、锣等乐器受到打击时发生振动，产生声音。以鼓为例，鼓皮绷得越紧，振动得越快，音调就越高。击鼓的力量越大，鼓皮的振动幅度就越大，声音就越响亮。 弦乐器二胡、小提琴和钢琴通过弦的振动发声。长而粗的弦发声的音调低，短而细的弦发声的音调高。绷紧的弦发声的音调高，不紧的弦发声的音调低。弦的振动幅度越大，声音就越响。弦乐器通常有一个木制的共鸣箱来使声音更洪亮。 管乐器长笛、箫等乐器，包含一段空气柱，吹奏时空气柱振动发声。抬起不同的手指，就会改变空气柱的长度，从而改变音调。长的空气柱产生低音，短的空气柱产生高音。各种号也是常见的管乐器。 图2.2-6\n\n36\n\n物理八年级上册大型乐队动手动脑学物理\n1. 观察一件乐器。它是由什么振动发出声音的，又是怎样改变音调和响度的？ 2. 某种昆虫靠翅的振动发声。如果这种昆虫的翅在 2 s 内做了 700 次振动，频率是多少？人类能听到吗？ 3. 生活 中经 常用“ 高 ”“ 低 ” 来形 容声 音， 如“ 女高 音 ”“ 男低 音 ”“ 引吭 高歌”“低声细语”。这 4 个词语中的“高”“低”描述的各是声音的哪些特性？ 4. 小小音乐会。 试着制作一件小乐器，在班里举行的小型音乐会上用自己制作的乐器进行演奏， 看看谁的乐器有新意，谁演奏得好，说说你的乐器的物理原理。看看以下制作方案能否给你启发。 方案一： 8 个相同的玻璃瓶中灌入不同高度的水，仔细调节水的高度。敲击它们， 4\n\n就可以发出“1，2，3，4，5，6，7，1”的声音来（图 2.2-7）。 方案二：在筷子上捆一些棉花或碎布，做一个活塞。用水蘸湿棉花后插入两端开口的塑料管或竹管中。用嘴吹管的上端，可以发出悦耳的哨音。上下推拉“活塞”，音调就会改变（图 2.2-8）。 图 2.2-7\n\n水瓶琴图 2.2-8\n\n音调可变的哨子第二章声现象\n\n37 第3 节,943,0,unknown,text-extracted,,2.0,义务教育教科书·物理八年级上册,25,995,2025-07-21T14:23:38.335Z,2.0,2025-07-20T03:27:08.804Z,八年级,[object Object],node-poppler,unknown,0.8162100456621004,0.7999999999999999,0.943,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/人教版-人民教育出版社/八年级/义务教育教科书·物理八年级上册.pdf,义务教育教科书·物理八年级上册.json,物理,66929
义务教育教科书·物理八年级上册_chunk_26,26,就可以发出“1，2，3，4，5，6，7，1”的声音来（图 2.2-7）。 方案二：在筷子上捆一些棉花或碎布，做一个活塞。用水蘸湿棉花后插入两端开口的塑料管或竹管中。用嘴吹管的上端，可以发出悦耳的哨音。上下推拉“活塞”，音调就会改变（图 2.2-8）。 图 2.2-7\n\n水瓶琴图 2.2-8\n\n音调可变的哨子第二章声现象\n\n37 第3 节声的利用人从呱呱坠地时起，就开始利用声音了。妈妈能从婴儿的啼哭声中发现宝宝情绪的变化；水手可以通过汽笛的回声判断悬崖的距离；医生会用各种各样的超声仪器为患者诊病……\n\n想想议议自然界中的声现象实在是太多了。除了人类，动物中也有不少是利用声的高手。你能举出一些例子吗？ 声与信息不同的动物感受声波的频率范围不同。有些动物对高频声波有很好的反应，有些动物对低频声波有很好的反应。还记得吗，本章开始时说过“大象可以用我们人类听不到的‘声音’进行交流”，这种“声音”是一种什么声呢？ 实际上，此时大象发出的声是一种次声波。 大自然的许多活动，如地震、火山爆发、台风、海啸等，都伴有次声波产生。一些机器在工作时，也会产生人耳听不到的次声波。次声波传播的距离很远，发生地震、台风、核爆炸时，即使在几千千米以外，使用灵敏的声学仪器也能接收到它们产生的次声波。处理这些信息，可以确定这些活动发生的方位和强度。 蝙蝠通常只在夜间出来活动、觅食。但它们从来不会撞到墙壁、树枝上，并且能以很高的精度确\n38\n\n物理八年级上册图 2.3-1\n\n火山爆发会产生次声波认目标。它们的这些“绝技”靠的是什么？原来，蝙蝠在飞行时会发出超声波（图 2.3-2），这些声波碰到墙壁或昆虫时会反射回来，根据回声到来的方位和时间，蝙蝠可以确定目标的位置。 蝙蝠采用的方法叫做回声定位。 图2.3-2\n\n蝙蝠靠超声波发现昆虫现在，采用这个原理制成的超声导盲仪可以探测前进道路上的障碍物，以帮助盲人出行。倒车雷达更是在汽车上得到了广泛的应用（图 2.3-3）。科学家利用这个原理发明了声呐。利用声呐系统，人们可以探知海洋的深度，绘出水下数千米处的地形图。捕鱼时还可以利用声呐来获得水中鱼群的信息。 图 2.3-3\n\n倒车雷达,909,0,unknown,text-extracted,,2.0,义务教育教科书·物理八年级上册,26,963,2025-07-21T14:23:38.335Z,2.0,2025-07-20T03:27:08.804Z,八年级,[object Object],node-poppler,unknown,0.8293241695303551,0.7999999999999999,0.909,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/人教版-人民教育出版社/八年级/义务教育教科书·物理八年级上册.pdf,义务教育教科书·物理八年级上册.json,物理,66929
义务教育教科书·物理八年级上册_chunk_27,27,图2.3-2\n\n蝙蝠靠超声波发现昆虫现在，采用这个原理制成的超声导盲仪可以探测前进道路上的障碍物，以帮助盲人出行。倒车雷达更是在汽车上得到了广泛的应用（图 2.3-3）。科学家利用这个原理发明了声呐。利用声呐系统，人们可以探知海洋的深度，绘出水下数千米处的地形图。捕鱼时还可以利用声呐来获得水中鱼群的信息。 图 2.3-3\n\n倒车雷达中医诊病通过“望、闻、问、切”四个途径，其中“闻”有听的意思。医生利用听诊器捕获人体内的声音信息，来诊断疾病。而借助超声波，医生还可以准确地获得人体内部脏器的图像信息。医生用 B 型超声波诊断仪向病人体内发射超声波，然后接收体内脏器的反射波，反射波携带的信息经过处理后显示在屏幕上。这就是常说的\n“B 超”。在图 2.3-4 中，医生正在用 B 超查看胎儿的发育情况。 生产实践中，超声的检测技术应用很广。比如，利用超声可以检测出锅炉有没有裂纹，甚至还可以图 2.3-4\n\n医生用 B 超查看胎儿的发育情况知道裂纹有多大、多深。 声与能量把一块石头扔进水里，可以看到一圈一圈的波纹向四周散去，水面上的树叶第二章声现象\n\n39 也随之起伏。我们说，扔石头的能量通过水波传给了树叶。声波也是一种波动， 那么，声波能传递能量吗？ 演示如图 2.3-5 所示，将扬声器对准烛焰，播放音乐， 你看到了什么现象？这说明了什么问题？ 声波传递能量的性质应用在社会生活的很多方面。一般来说，超声波产生的振动比可闻声更加强图 2.3-5\n\n发声扬声器旁的烛焰烈，常被用来清洗物体（图 2.3-6）。把被清洗的物体放在清洗液里，超声波穿过液体并引起激烈的振动，振动把物体上的污垢敲击下来而不会损坏被洗的物体。外科医生常利用超声波振动除去人体内的结石：向人体内的结石发射超声波，结石会被击成图 2.3-6\n\n超声波清洗机,766,0,unknown,text-extracted,,2.0,义务教育教科书·物理八年级上册,27,809,2025-07-21T14:23:38.335Z,2.0,2025-07-20T03:27:08.804Z,八年级,[object Object],node-poppler,unknown,0.8447802197802198,0.7999999999999999,0.766,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/人教版-人民教育出版社/八年级/义务教育教科书·物理八年级上册.pdf,义务教育教科书·物理八年级上册.json,物理,66929
义务教育教科书·物理八年级上册_chunk_28,28,图 2.3-5\n\n发声扬声器旁的烛焰烈，常被用来清洗物体（图 2.3-6）。把被清洗的物体放在清洗液里，超声波穿过液体并引起激烈的振动，振动把物体上的污垢敲击下来而不会损坏被洗的物体。外科医生常利用超声波振动除去人体内的结石：向人体内的结石发射超声波，结石会被击成图 2.3-6\n\n超声波清洗机细小的粉末，从而可以顺畅地被排出体外。 科学世界建筑声学的杰作驰名中外的��京天坛，是明清两代皇帝祈谷、祈雨、祈天的地方，其中的回音壁、三音石、圜丘（图2.3-7）三处建筑有非常美妙的声音现象。 圜丘在天坛公园的南部，始建于明嘉靖九年（公元1530年），是一座分成三层的圆形平台，每层周边都有汉白玉栏杆，每层平台的台面都由光滑的石板铺成。第三层台面高出地面约5 m，半径约11.5 m，第三层中心是一块圆形大理石，俗称天心石或太极石。当你站在天心石上说话或唱歌时，你会觉得声音特别洪亮。但是站在天心石以外的人听起来，却没有这种感觉， 站在天心石以外说唱，也没有这种感觉。 40\n\n物理八年级上册图2.3-7\n天坛的圜丘。人站在中央台上说话，会感到声音特别洪亮。 这种奇妙的现象是声音反射造成的音响效果。圜丘第三层台面中心略高（图\n2.3-8），四周微微向下倾斜。当有人在台中心喊叫一声，传向四周的声音有一部分被四周的石栏杆反射，射到稍有倾斜的台面后又反射到台中心。因为圜丘第三层半径仅\n11.5 m，从发声到回声返回中心约需0.07 s，所以回声跟原来的声音混在一起，分辨不开，只觉得声音格外响亮，还使人觉得似乎有声音从地下传来。 图 2.3-8\n\n圜丘反射声的示意图圜丘等反映出我国古代高水平的建筑声学成就。现代建筑如礼堂、音乐厅（图\n2.3-9）等，也有着很高的声学要求。设计师通过选择吸声材料和特别的声学设计， 使听到的声音更加饱满、悦耳。 图 2.3-9\n\n国家大剧院音乐厅,788,0,unknown,text-extracted,,2.0,义务教育教科书·物理八年级上册,28,825,2025-07-21T14:23:38.335Z,2.0,2025-07-20T03:27:08.804Z,八年级,[object Object],node-poppler,unknown,0.8243064729194187,0.7999999999999999,0.788,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/物理/人教版-人民教育出版社/八年级/义务教育教科书·物理八年级上册.pdf,义务教育教科书·物理八年级上册.json,物理,66929
