Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,textLength
义务教育教科书·中国历史八年级上册_chunk_0,0,YIWU JIAOYU JIAOKESHU\n\nZHONGGUO LISHI\n\n中国历史八年级义 务教 育教 科书\n\n®\n\n全国优秀教材特等奖义务教育教科书上册八年级上册中\n国历\n史中国历史八年级上册 产品历史与社会课程用书-初中中国历史8上.indd 1\n\n2022/6/15 12:00 义务教育教科书中国历史八年级上册教育部组织编写总主编齐世荣\n\n·北京· 总主 编：齐世荣本册主编：郭双林李伟科编写人员：（以姓氏笔画为序）\n马克锋马曙慧左玉河张\n\n英张瑞龙翁贺凯郭双林黄云龙等责任编辑：赵万东美术编辑：张蓓\n\n义务教育教科书中国历史八年级上册教育部组织编写出\n\n版网\n\n址\n\n（北京市海淀区中关村南大街 17 号院 1 号楼邮编：100081）\n\nhttp://www.pep.com.cn\n\n版权所有·未经许可不得采用任何方式擅自复制或使用本产品任何部分·违者必究如发现内容质量问题，请登录中小学教材意见反馈平台：jcyjfk.pep.com.cn\n如发现印、装质量问题，影响阅读，请与 ××× 联系调换。电话：×××-××××××××,472,0,unknown,text-extracted,,2.0,义务教育教科书·中国历史八年级上册,0,554,2025-07-21T14:23:07.286Z,2.0,2025-07-20T03:22:08.316Z,八年级,[object Object],node-poppler,unknown,0.6745283018867925,0.7999999999999999,0.472,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·中国历史八年级上册.pdf,义务教育教科书·中国历史八年级上册.json,历史,79363
义务教育教科书·中国历史八年级上册_chunk_1,1,目录第一单元中国开始沦为半殖民地半封建社会第１课鸦片战争...................................................................2\n第２课第二次鸦片战争.......................................................8\n第３课太平天国运动.........................................................13\n第二单元近代化的早期探索与民族危机的加剧第４课洋务运动.................................................................20\n第５课甲午中日战争与列强瓜分中国狂潮........................24\n第６课戊戌变法.................................................................28\n第７课八国联军侵华与《辛丑条约》签订......................32\n第三单元资产阶级民主革命与中华民国的建立第８课革命先行者孙中山.................................................38\n第 9 课辛亥革命................................................................42\n第10 课中华民国的创建.....................................................46\n第11 课北洋政府的统治与军阀割据.................................50\n第四单元新民主主义革命的开始第12 课新文化运动............................................................56\n第13 课五四运动................................................................59,933,0,unknown,text-extracted,,2.0,义务教育教科书·中国历史八年级上册,1,955,2025-07-21T14:23:07.286Z,2.0,2025-07-20T03:22:08.316Z,八年级,[object Object],node-poppler,unknown,0.21202185792349726,0.6,0.933,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·中国历史八年级上册.pdf,义务教育教科书·中国历史八年级上册.json,历史,79363
义务教育教科书·中国历史八年级上册_chunk_2,2,第14 课中国共产党诞生.....................................................63\n第五单元从国共合作到国共对立第15 课国共合作与北伐战争.............................................70\n第16 课毛泽东开辟井冈山道路.........................................75\n第17 课中国工农红军长征.................................................81\n第六单元中华民族的抗日战争第18 课从九一八事变到西安事变.....................................86\n第19 课七七事变与全民族抗战.........................................91\n第20 课正面战场的抗战.....................................................96\n第21 课敌后战场的抗战...................................................100\n第22 课抗日战争的胜利...................................................104\n第七单元人民解放战争第23 课内战爆发..............................................................110\n第24 课人民解放战争的胜利...........................................114\n第八单元近代经济、社会生活与教育文化事业的发展第25 课经济和社会生活的变化.......................................120\n第26 课教育文化事业的发展...........................................125\n第27 课活动课：考察近代历史遗迹...............................130\n附录,940,0,unknown,text-extracted,,2.0,义务教育教科书·中国历史八年级上册,2,962,2025-07-21T14:23:07.286Z,2.0,2025-07-20T03:22:08.316Z,八年级,[object Object],node-poppler,unknown,0.22807017543859648,0.6,0.94,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·中国历史八年级上册.pdf,义务教育教科书·中国历史八年级上册.json,历史,79363
义务教育教科书·中国历史八年级上册_chunk_3,3,中国近现代史大事年表（上）..........................................132 第一单元中国开始沦为半殖民地半封建社会\n19世纪中期，完成了工业革命的英、法等国，资本主义经济迅速发展。西方列强为了开拓海外市场和掠夺生产资料，把侵略扩张的矛头指向幅员辽阔的中国。1840年，英国发动鸦片战争， 清政府被迫签订《南京条约》，中国开始沦为半殖民地半封建社会。1856年，英法联合发动了第二次鸦片战争，进一步加剧了中国的社会危机。 在内忧外患中，洪秀全领导的太平天国运动爆发了。这是一次规模宏大的农民战争，席卷了大半个中国，沉重打击了清朝统治者和外国侵略势力。 第1 课鸦片战争\n\n1842年8月29日，清政府的谈判代表在停泊于南京江面的英国军舰“皋华丽号”上，与英国人签订了《南京条约》。这标志着第一次鸦片战争的终结。我们不禁要问：英国为什么要发动这场战争？清军为什么会在战争中失败？ 《南京条约》包括哪些内容？为什么说鸦片战争是中国近代史的开端？ 鸦片走私与林则徐禁烟鸦片战争爆发前，清朝统治下的中国危机四伏。西方已经进入资本主义时代，英国成为头号工业强国，并不断向外进行殖民主义扩张，掠夺殖民地。 英国为了开辟海外市场，向中国运来呢绒、布匹，但遭到中国男耕女织式的自然经济的排斥，严重滞销。而中国向英国输出的茶叶、生丝等，销路旺盛。 在正当贸易中，中国处于明显的出超 ① 地位。为了改变这种不利局面，英国向中国大量走私鸦片 ②。从 18 世纪末到鸦片战争前夕，走私到中国的鸦片达\n40 多万箱 ③，从中国掠走 3 亿至 4 亿银元。 ① 出超，又称“贸易顺差”，指在一定时间内（一般为一年）一国的商品出口额高于进口额。如果进口额高于出口额，则为“入超”，又称“贸易逆差”。 ② 鸦片俗称大烟，是一种麻醉毒品。吸食鸦片又叫“抽大烟”，极易上瘾。长期吸食，不仅耗费大量钱财，最终导致倾家荡产，而且使人变得面黄肌瘦，目光呆滞，有气无力，甚至丧失先天免疫力，患染各种疾病，直至死亡。 ③ 每箱鸦片重50或60千克，40多万箱鸦片共2 000多万千克。 2\n\n中国历史八年级上册 1795-1819年\n\n4 000多箱\n\n1820-1824年\n\n7 889箱\n12 576箱,950,0,unknown,text-extracted,,2.0,义务教育教科书·中国历史八年级上册,3,983,2025-07-21T14:23:07.286Z,2.0,2025-07-20T03:22:08.316Z,八年级,[object Object],node-poppler,unknown,0.7723756906077348,0.7999999999999999,0.95,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·中国历史八年级上册.pdf,义务教育教科书·中国历史八年级上册.json,历史,79363
义务教育教科书·中国历史八年级上册_chunk_4,4,中国历史八年级上册 1795-1819年\n\n4 000多箱\n\n1820-1824年\n\n7 889箱\n12 576箱\n\n1825-1829年\n1830-1834年\n\n20 331箱\n\n1835-1838年\n\n35 445箱\n\n40 200箱\n\n1839年\n(平均每年)\n\n英国输入中国的鸦片激增表英国东印度公司鸦片仓库鸦片泛滥给中华民族带来深重灾难。白银大量外流直接威胁到清政府的财政；许多官员、士兵吸食鸦片，不但严重摧残了他们的体质，更导致政治腐败和军队战斗力削弱。这些都引起统治阶级中一些有识之士的重视。1838 年底，道光帝 ①派力主禁烟的林则徐为钦差大臣，前往广东查禁鸦片。 人物扫描林则徐，福建侯官人。为官正直清廉。在江苏按察使任内，决冤狱，抑豪强，被百姓称为“林青天”。任湖广总督期间，在汉口、长沙等地捉拿烟贩，收缴烟土、烟枪，设禁烟局，配制戒烟药丸，勒令吸食者限期戒烟，取得明显成效。同时，还在给道光帝的上书中指出：如果听任鸦片流毒，“是使数十年后，中原几无可以御敌之兵， 且无可以充饷之银”。 林则徐（1785—1850）\n\n① 道光帝，即清朝皇帝爱新觉罗· （ mIn ）宁，1820—1850年在位，“道光”是其年号。 第1课鸦片战争\n\n3 材料研读臣窃见近来银价递增，每银一两，易制钱一千六百有零，非耗银于内地，实漏银于外夷也。……其初不过纨子弟，习为浮靡，尚知敛戢。 嗣后上自官府缙绅，下至工商优吏，以及妇女僧尼道士，随在吸食。……以中国有用之财，填海外无穷之壑。易此害人之物，渐成病国之忧。日复一日，年复一年，臣不知伊于胡底。 ——黄爵滋《请严塞漏卮以培国本折》\n一位英国人也说：“\n‘奴隶贸易’比起‘鸦片贸易’\n来，都要算是仁慈的。我们没有毁灭非洲人的肉体……没有败坏他们的品格、腐蚀他们的思想，也没有毁灭他们的灵魂。可是鸦片贩子在腐蚀、败坏和毁灭了不幸的罪人的精神存在以后，还杀害他们的肉体……”\n—马克思《鸦片贸易史》\n结合上述材料，谈谈鸦片走私带来的严重危害。,846,0,unknown,text-extracted,,2.0,义务教育教科书·中国历史八年级上册,4,885,2025-07-21T14:23:07.286Z,2.0,2025-07-20T03:22:08.316Z,八年级,[object Object],node-poppler,unknown,0.7418136020151134,0.7999999999999999,0.846,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·中国历史八年级上册.pdf,义务教育教科书·中国历史八年级上册.json,历史,79363
义务教育教科书·中国历史八年级上册_chunk_5,5,林则徐到广州后，派人明察暗访，缉拿烟贩。英、\n美等国商贩被迫陆续缴出鸦片 110 多万千克。在林则徐的主持下，1839 年 6 月 3 日至 25 日，收缴的鸦片在虎门海滩被当众销毁。虎门销烟是中国人民禁烟斗争的伟大胜利，显示了中华民族反抗外来侵略的坚强意志。 相关史事虎门销烟的办法是林则徐经过多次试验后发明的。在海滩高处挖两个15丈见方的池子，灌上水，然后将鸦片投入池中。浸泡半日后，将生石灰抛入，顷刻池水便沸腾起来。工作人员用铁锄、木耙来回翻搅，直到把烟土化尽。 退潮时开启涵洞，销毁的鸦片随海浪被送进大海。一位美国传教士应邀参观销烟过程后写道：“我们已反复检查了销毁烟土过程的每一个部分。他们在整个工作中进行的细心和忠实的程度，远远超出我们的预料。……我对在沟里销毁烟土的检查，感到非常满意。”\n\n中国历史八年级上册英国发动侵略战争中国禁烟的消息传到伦敦，英国政府公然支持罪恶的毒品走私，发动侵华战争。1840 年 6 月，鸦片战争爆发。 英军封锁珠江口后，北上攻陷浙江定海，随后直趋天津， 威胁清政府。道光帝惊慌失措，以“办理不善”为名，将林则徐革职查办，改派琦善为钦差大臣，前往广东和英军谈判。 在双方谈判过程中，英军于 1841 年初强占香港岛。消息传到北京，道光帝下诏对英作战。英军进攻虎门炮台， 广东水师提督关天培等战死。接着，英军又占领广州城北的四方炮台。 相关史事\n\n1840年英军入侵路线\n1841—1842年英军入京师（北京）\n侵路线天津中国军民抗击英国侵渤\n略军主要地点广州被迫开放的通商口岸大沽海\n\n被迫割让地国界今国界黄\n\n黄海\n\n河江宁\n（南京) 镇江吴淞\n\n1841年5月30日清晨，广州三元里及各乡数千乡民手持武器包围英军盘踞的四方炮台。英军司令率部出击，群众按计划将敌人诱至牛栏冈后，埋伏在周围的七八千群众冲出来，将英军团团围住。这时，天气突然变化，风雷交加，大雨倾盆而下。英军的火药被淋湿，火枪无法使用，只得端起刺刀，排成方阵，作困兽之斗。广大群众手持刀矛，勇猛冲杀，直杀得侵略者连滚带爬，向四方炮台逃命。 上海长\n\n江宁波定海东\n\n海福州台\n\n厦门湾\n\n广州澳门\n（葡占）\n\n岛虎门三元里平英团旧址—三元古庙,926,0,unknown,text-extracted,,2.0,义务教育教科书·中国历史八年级上册,5,997,2025-07-21T14:23:07.286Z,2.0,2025-07-20T03:22:08.316Z,八年级,[object Object],node-poppler,unknown,0.8582857142857143,0.7999999999999999,0.926,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·中国历史八年级上册.pdf,义务教育教科书·中国历史八年级上册.json,历史,79363
义务教育教科书·中国历史八年级上册_chunk_6,6,上海长\n\n江宁波定海东\n\n海福州台\n\n厦门湾\n\n广州澳门\n（葡占）\n\n岛虎门三元里平英团旧址—三元古庙香港岛南\n\n海鸦片战争形势图鸦片战争形势图第1课鸦片战争\n\n5 1841 年秋，英军再次北上，先后攻占厦门、定海、\n宁波。1842 年，英军进犯长江门户吴淞。年近七旬的老将江南提督陈化成率众抵抗，在身负重伤的情况下仍挥旗督战，力竭牺牲。英军溯江而上，攻占镇江。8 月初，英军到达南京下关江面。清政府向侵略者屈服。 鸦片战争中，尽管广大人民和部分爱国官兵英勇抵抗，但是清朝封建专制制度腐败，统治者昏庸愚昧，对内敌视人民，对外妥协投降，再加上经济落后，旧式的刀、矛、弓箭、抬枪等武器抵挡不住英军新式的步枪和大炮，战争终以中国的失败结束。 问题思考鸦片战争中，中国为什么会失败？ 《南京条约》的签订\n1842 年 8 月，清政府被迫与英国签订了中国近代史上相关史事鸦片战争的失败，让一部分官员和有识之士深受刺激。 他们开始了解国际形势，研究外国史地， 寻求御敌之道。林则徐在广东查禁鸦片和进行抗英斗争时，曾\n“探访夷情”，主持翻译了许多西方书刊。魏源根据林则徐组织编译的《四洲志》等资料，编成了\n《海国图志》一书。 该书介绍了西方的历史地理和科学技术， 并提出了“师夷长技以制夷”的思想。 第一个丧权辱国的不平等条约—中英《南京条约》。 《 南京 条约 》 的主 要内 容有：开放 广州、 福州、 厦门、宁波、上海五处为通商口岸；割香港岛给英国；赔款\n2 100 万银元；英商进出口货物应纳税款，必须经过双方协议。 中英《南京条约》签订时的场景（绘画）\n\n中国历史八年级上册 1843 年，英国又强迫清政府签订《虎门条约》，从中获得了领事裁判权 ①、\n片面最惠国待遇 ②和在通商口岸租地建房的权利。 1844 年，清政府被迫与美国、法国分别签订了中美《望厦条约》和中法《黄埔条约》。通过条约，美国、法国除享受英国在华取得的各种特权外，还扩大了侵略权益。 鸦片战争改变了中国历史发展的进程。中国独立主权的完整性遭到破坏， 自然经济遭到破坏，开始沦为半殖民地半封建社会。鸦片战争成为中国近代史的开端。 /鸦片 战争 /,905,0,unknown,text-extracted,,2.0,义务教育教科书·中国历史八年级上册,6,987,2025-07-21T14:23:07.286Z,2.0,2025-07-20T03:22:08.316Z,八年级,[object Object],node-poppler,unknown,0.8469750889679716,0.7999999999999999,0.905,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·中国历史八年级上册.pdf,义务教育教科书·中国历史八年级上册.json,历史,79363
义务教育教科书·中国历史八年级上册_chunk_7,7,课后活动\n1．结合《南京条约》的相关内容，对比1840年前的中国，你认为鸦片战争后中国社会发生了哪些变化？ 2．建议观看电影《鸦片战争》。 知识拓展\n“东方威尼斯”\n自清初以来，浙江舟山岛因邻近长江入海口，地处中国东部海岸线的中部而受到一些西方人的重视。一位英国人在考察舟山岛上的定海县（今定海区）后就认为，定海与欧洲的威尼斯非常相似，只不过是较小一点。所以，英国人早就试图在浙江舟山建立据点，借以打开长江流域的商品市场。从18世纪50年代起，东印度公司多次派船北上，失败后英国政府又多次派使团来华交涉，都没成功。第一次鸦片战争期间，英军曾两次占领舟山，建立军事据点，进行殖民统治。《南京条约》签订后，部分英国人甚至仍试图以香港岛换舟山。后来，英军虽然撤出舟山，但仍将舟山等岛置于其“保护”之下。后来德国人、法国人都曾经想占据该岛，均因英国人的“保护”而作罢。舟山从此成为英国在长江流域谋取利益的重要据点。 ① 领事裁判权，指外国侨民在中国犯罪或成为民事诉讼的被告时，不受中国法律管辖，只受本国领事依照本国法律审判的特权。 ② 最惠国待遇，指国际条约中，缔约双方互相享有对方现在或将来给予任何第三国的条约权利。鸦片战争后，由于外国侵略者并不将此项待遇给予中国，所以说他们所享受的最惠国待遇是片面最惠国待遇。 第1课鸦片战争\n\n7 第2 课第二次鸦片战争圆明园的焚毁是第二次鸦片战争留给中国人的永久创伤，也是人类文明史上非常可耻的一页。第二次鸦片战争是如何爆发的？英法联军为什么要抢劫、焚毁圆明园？中国在这次战争中还丧失了哪些领土和主权？,668,0,unknown,text-extracted,,2.0,义务教育教科书·中国历史八年级上册,7,691,2025-07-21T14:23:07.286Z,2.0,2025-07-20T03:22:08.316Z,八年级,[object Object],node-poppler,unknown,0.882262996941896,0.7999999999999999,0.668,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·中国历史八年级上册.pdf,义务教育教科书·中国历史八年级上册.json,历史,79363
义务教育教科书·中国历史八年级上册_chunk_8,8,7 第2 课第二次鸦片战争圆明园的焚毁是第二次鸦片战争留给中国人的永久创伤，也是人类文明史上非常可耻的一页。第二次鸦片战争是如何爆发的？英法联军为什么要抢劫、焚毁圆明园？中国在这次战争中还丧失了哪些领土和主权？ 英法发动侵华战争鸦片战争后，西方列强不满足既得利益，企图进一步打开中国市场，扩大侵略权益。英、法两国在俄、美两国的支持下，分别以“亚罗号事件”\n和“马神甫事件”为借口，对中国发动了第二次鸦片战争。 相关史事\n“亚罗号”是一艘中国走私船，曾在香港注册，但已经过期。 1856年10月，广东水师在黄埔搜捕了船上的几名海盗和涉嫌船员。英国驻广州代理领事硬说“亚罗号”是英国船，要求中国方面释放被捕人员，并谎称中国���兵扯落英国国旗，要求向英方赔礼道歉。两广总督叶名琛（chEn）为避免事态扩大，同意释放被捕人员，但拒绝道歉。这就是所谓的“亚罗号事件”。 “马神甫”即马赖，法国天主教神甫。他从广州非法潜入广西西林县，为非作歹，1856年2月被当地官员逮捕处死。这就是所谓的“马神甫事件”，又称“西林教案”。 8\n\n中国历史八年级上册 1856 年 10 月，英军炮轰广州，挑起战争。次年，英国和法国联合出兵，攻陷广州。1858 年，英法联军北上， 攻陷大沽炮台，逼近天津。清政府被迫与俄、美、英、法四国分别签订了《天津条约》。通过这些条约，西方列强获得了外国公使进驻北京，增开汉口、南京等十处为通商口岸， 外国商船和军舰可以在长江各口岸自由航行 等特 权。 随后， 清政 府在 与英、 法、 美签 订的《 通商 章程 善后 条约 》 中， 又被 迫承认了鸦片贸易的合法化。 中英《天津条约》签订时的场景（绘画）\n1857—1858年英法联军营口入侵路线京师\n1860年英法联军入侵路\n(北京)\n1857—1858年英法联军渤\n营口线 入侵路线京师天津第二次鸦片战争后被迫大\n1860年英法联军入侵路\n(北京)\n江宁增开的通商口岸沽\n海渤线\n天津第二次鸦片战争后被迫大\n江宁中英《北京条约》被迫黄 海烟台增开的通商口岸沽\n割让的九龙司地方一区烟台国界中英《北京条约》被迫河 黄割让的九龙司地方一区黄\n海今国界国界河,910,0,unknown,text-extracted,,2.0,义务教育教科书·中国历史八年级上册,8,980,2025-07-21T14:23:07.286Z,2.0,2025-07-20T03:22:08.316Z,八年级,[object Object],node-poppler,unknown,0.8251748251748252,0.7999999999999999,0.91,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·中国历史八年级上册.pdf,义务教育教科书·中国历史八年级上册.json,历史,79363
义务教育教科书·中国历史八年级上册_chunk_9,9,问题思考\n如果 没有 “亚罗号事件”和“马神甫事件”，第二次鸦片战争会不会发生？ 黄今国界火烧圆明园与《北京条约》的签订江宁\n\n《天津条约》并没有使侵略者满足。1860 年，英、法两国借口换约咸丰帝 ① 让他的弟弟奕镇江镇江\n(南京)\n江宁长 汉口上海江 (南京)\n\n长汉口受阻，再次出兵占领天津，进逼北京。 海上海江\n九江定海东海定海东海九江担任议和大臣，留守北京，自己逃往承德避福州福州暑山庄。10 月，英法联军对北京西淡水淡水台\n\n台汕头汕头北郊著名的皇家园林 —圆明园进广州广州行了大肆抢劫，之后又放火烧毁。 澳门澳门香港香港\n（葡占）\n\n（葡占）（英占）\n（英占）\n\n湾湾\n岛台湾台湾岛\n\n(台南)\n(台南)\n\n琼州南\n海\n（琼山） 南海\n（琼山）\n海南岛琼州\n① 咸丰帝，即清朝皇帝爱新觉罗·奕 （zhL）， 海南岛第二次鸦片战争形势图\n1850—1861年在位，“咸丰”是其年号。 第二次鸦片战争形势图第二次鸦片战争形势图第2 课第二次鸦片战争\n\n9 圆明园海晏堂相关史事圆明园由圆明、长春、绮春三园组成，是清代规模最大的皇家园林。它综合了中西建筑的精华，举世闻名。园中收藏了不计其数的艺术珍品和图书文物。1860年，英法联军对圆明园进行了大肆抢劫，然后纵火烧毁。大火连烧三天，升腾的浓烟弥漫北京城上空，遮天蔽日，久久不散。 圆明园大水法遗址材料研读在世界的某个角落，有一个世界奇迹。这个奇迹叫圆明园。……一个几乎是超人的民族的想象力所能产生的成就尽在于此。……有一天，两个来自欧洲的强盗闯进了圆明园。一个强盗洗劫财物，另一个强盗放火。……将受到历史制裁的这两个强盗，一个叫法兰西，另一个叫英吉利。……我希望有朝一日，解放了的干干净净的法兰西会把这份战利品归还给被掠夺的中国，那才是真正的物主。 —［法］维克多·雨果《就英法联军远征中国致巴特勒上尉的信》\n结合材料，谈谈你对英法联军火烧圆明园的感受。 10\n\n中国历史八年级上册,821,0,unknown,text-extracted,,2.0,义务教育教科书·中国历史八年级上册,9,926,2025-07-21T14:23:07.286Z,2.0,2025-07-20T03:22:08.316Z,八年级,[object Object],node-poppler,unknown,0.8381201044386423,0.7999999999999999,0.821,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/历史/统编版-人民教育出版社/八年级/义务教育教科书·中国历史八年级上册.pdf,义务教育教科书·中国历史八年级上册.json,历史,79363
